timestamp,open,high,low,close,volume
2021-09-04 16:00:00,49886.03,50048.0,49400.0,49995.98,38.82004
2021-09-04 20:00:00,49995.98,50272.89,49736.02,49919.82,18.311626
2021-09-05 00:00:00,49919.82,50306.81,49672.39,49685.35,28.41111
2021-09-05 04:00:00,49685.35,50044.28,49485.03,49845.24,17.094
2021-09-05 08:00:00,49845.24,50377.08,49831.93,50189.57,23.474197
2021-09-05 12:00:00,50189.57,50463.23,50009.38,50194.56,22.875106
2021-09-05 16:00:00,50194.56,50840.98,50118.29,50653.18,43.322002
2021-09-05 20:00:00,50653.18,51836.71,50615.37,51726.73,96.088055
2021-09-06 00:00:00,51726.73,51899.99,51447.95,51571.15,31.047082
2021-09-06 04:00:00,51571.15,51920.0,51538.22,51748.19,27.451918
2021-09-06 08:00:00,51748.19,52085.36,51271.96,51339.39,68.695849
2021-09-06 12:00:00,51339.39,51658.05,50963.72,51503.29,56.379285
2021-09-06 16:00:00,51503.29,51892.11,51369.74,51584.43,17.791059
2021-09-06 20:00:00,51584.43,52662.73,51494.8,52586.77,55.980988
2021-09-07 00:00:00,52586.77,52818.37,52290.41,52576.51,26.758873
2021-09-07 04:00:00,52576.51,52644.55,52000.92,52262.27,24.586174
2021-09-07 08:00:00,52262.27,52269.23,50465.26,50890.91,77.317816
2021-09-07 12:00:00,50890.91,51043.99,43000.0,46661.88,326.964007
2021-09-07 16:00:00,46661.88,47506.79,45868.12,46606.74,119.542544
2021-09-07 20:00:00,46606.74,47141.83,46069.3,46729.2,69.956704
2021-09-08 00:00:00,46729.2,47299.87,46253.77,46420.12,59.658697
2021-09-08 04:00:00,46420.12,46784.42,44995.55,45096.25,118.347722
2021-09-08 08:00:00,45096.25,46747.35,44436.94,46373.45,91.946663
2021-09-08 12:00:00,46373.45,46777.85,45607.27,46015.0,52.689432
2021-09-08 16:00:00,46015.0,46500.0,45831.18,46407.77,27.741936
2021-09-08 20:00:00,46407.77,46730.87,45825.0,46014.25,57.371878
2021-09-09 00:00:00,46014.25,46319.63,45508.88,45970.29,41.856015
2021-09-09 04:00:00,45970.29,46353.6,45866.42,46266.11,27.647285
2021-09-09 08:00:00,46266.11,46519.57,45899.73,46279.14,36.144937
2021-09-09 12:00:00,46279.14,47202.87,45579.86,46967.95,105.791701
2021-09-09 16:00:00,46967.95,47338.87,46443.77,46538.88,49.524216
2021-09-09 20:00:00,46538.88,46614.71,46063.11,46358.44,27.700377
2021-09-10 00:00:00,46358.44,46998.0,46243.0,46695.8,33.752816
2021-09-10 04:00:00,46695.8,46780.66,45884.89,46105.35,38.489682
2021-09-10 08:00:00,46105.35,46335.82,45606.3,46293.48,69.392254
2021-09-10 12:00:00,46293.48,46455.48,44754.31,45384.05,140.497581
2021-09-10 16:00:00,45384.05,45784.35,45269.81,45620.85,29.267882
2021-09-10 20:00:00,45620.85,45785.43,44150.0,44830.7,57.997286
2021-09-11 00:00:00,44830.7,45462.97,44727.84,45164.42,33.37744
2021-09-11 04:00:00,45164.42,45416.24,44758.39,44921.25,59.936379
2021-09-11 08:00:00,44921.25,45679.28,44804.2,45512.45,64.736743
2021-09-11 12:00:00,45512.45,45741.68,45367.06,45529.04,41.420136
2021-09-11 16:00:00,45529.04,45943.71,45284.22,45340.75,44.82846
2021-09-11 20:00:00,45340.75,45416.45,44947.87,45131.32,45.119841
2021-09-12 00:00:00,45131.32,45299.09,44713.09,45286.12,44.362692
2021-09-12 04:00:00,45286.12,45450.0,45024.6,45321.85,24.110344
2021-09-12 08:00:00,45321.85,46127.93,45270.0,46055.65,39.599991
2021-09-12 12:00:00,46055.65,46182.27,45705.63,45870.72,49.583744
2021-09-12 16:00:00,45870.72,46086.6,45726.88,45864.3,27.755968
2021-09-12 20:00:00,45864.3,46377.51,44870.0,45986.0,68.958364
2021-09-13 00:00:00,45986.0,46241.73,44551.0,44560.77,67.40568
2021-09-13 04:00:00,44560.77,44932.92,44125.64,44446.06,85.176869
2021-09-13 08:00:00,44446.06,44871.46,44147.18,44846.99,79.579552
2021-09-13 12:00:00,44846.99,46782.0,43381.99,44313.77,178.913781
2021-09-13 16:00:00,44313.77,44756.43,44131.05,44700.93,31.456324
2021-09-13 20:00:00,44700.93,45452.09,44700.93,44910.13,33.960808
2021-09-14 00:00:00,44910.13,45301.0,44590.01,45148.42,33.746033
2021-09-14 04:00:00,45148.42,45846.79,45015.06,45700.0,36.375807
2021-09-14 08:00:00,45700.0,46143.48,45650.64,45958.61,53.39545
2021-09-14 12:00:00,45958.61,46914.65,45759.57,46716.04,93.816682
2021-09-14 16:00:00,46716.04,46848.48,46313.16,46452.39,52.157451
2021-09-14 20:00:00,46452.39,47233.76,46377.71,47100.0,71.007195
2021-09-15 00:00:00,47100.0,47443.43,46938.02,47065.97,33.883241
2021-09-15 04:00:00,47065.97,47150.0,46686.86,47150.0,47.819842
2021-09-15 08:00:00,47150.0,47659.99,47001.1,47554.22,62.129202
2021-09-15 12:00:00,47554.22,48284.0,47306.0,48264.98,77.997748
2021-09-15 16:00:00,48264.98,48444.0,47848.64,48073.86,45.793683
2021-09-15 20:00:00,48073.86,48434.79,47909.57,48128.25,34.977916
2021-09-16 00:00:00,48128.25,48192.05,47323.48,47589.63,68.528825
2021-09-16 04:00:00,47589.63,48470.0,47564.59,48322.43,35.280684
2021-09-16 08:00:00,48322.43,48326.69,47618.44,47899.58,42.825596
2021-09-16 12:00:00,47899.58,48200.82,47210.0,48025.14,54.154376
2021-09-16 16:00:00,48025.14,48160.0,47238.13,47428.96,38.693076
2021-09-16 20:00:00,47428.96,47900.0,47020.51,47729.93,22.982421
2021-09-17 00:00:00,47729.93,48084.88,47438.04,47868.03,25.656032
2021-09-17 04:00:00,47868.03,48142.22,47643.89,47723.35,25.352996
2021-09-17 08:00:00,47723.35,47965.73,47263.18,47367.38,51.427223
2021-09-17 12:00:00,47367.38,47620.45,47122.04,47512.71,48.483641
2021-09-17 16:00:00,47512.71,47719.4,46750.01,47485.51,54.664428
2021-09-17 20:00:00,47485.51,47565.24,46805.85,47290.58,21.972019
2021-09-18 00:00:00,47290.58,47952.0,47058.1,47901.24,28.611094
2021-09-18 04:00:00,47901.24,48750.0,47901.24,48588.33,40.155396
2021-09-18 08:00:00,48588.33,48773.78,48300.89,48328.41,20.658736
2021-09-18 12:00:00,48328.41,48648.37,48233.13,48374.86,40.205498
2021-09-18 16:00:00,48374.86,48481.78,48063.68,48231.36,32.8455
2021-09-18 20:00:00,48231.36,48325.94,47788.0,48272.38,23.233525
2021-09-19 00:00:00,48272.38,48328.8,47600.0,47820.74,27.645451
2021-09-19 04:00:00,47820.74,48196.74,47750.39,48146.04,21.580244
2021-09-19 08:00:00,48146.04,48308.47,47200.0,47321.89,38.426491
2021-09-19 12:00:00,47321.89,47757.53,47088.63,47667.53,30.851987
2021-09-19 16:00:00,47667.53,47788.37,47305.0,47367.14,33.024822
2021-09-19 20:00:00,47367.14,47673.59,46864.83,47252.31,29.305674
2021-09-20 00:00:00,47252.31,47338.82,45178.51,45574.2,62.038109
2021-09-20 04:00:00,45574.2,45833.34,44526.52,44795.9,59.087959
2021-09-20 08:00:00,44795.9,45280.98,43264.57,43746.19,120.006304
2021-09-20 12:00:00,43746.19,44141.86,42523.37,43903.6,179.246859
2021-09-20 16:00:00,43903.6,44247.67,42922.85,43890.78,59.240605
2021-09-20 20:00:00,43890.78,43950.0,42574.45,43049.82,51.846137
2021-09-21 00:00:00,43049.82,43081.39,40270.0,42673.98,140.113837
2021-09-21 04:00:00,42673.98,43330.24,42170.71,43261.43,48.782426
2021-09-21 08:00:00,43261.43,43600.3,43035.5,43290.66,38.19521
2021-09-21 12:00:00,43290.66,43526.19,42169.99,43035.73,68.02816
2021-09-21 16:00:00,43035.73,43236.1,41500.0,41976.55,257.23841
2021-09-21 20:00:00,41976.55,42279.7,39632.1,40717.22,216.084725
2021-09-22 00:00:00,40717.22,42396.0,40572.28,42045.79,79.374205
2021-09-22 04:00:00,42045.79,42719.78,41823.12,42535.59,56.639169
2021-09-22 08:00:00,42535.59,42579.15,41837.52,41913.3,40.345031
2021-09-22 12:00:00,41913.3,43270.0,41875.67,43227.14,74.639564
2021-09-22 16:00:00,43227.14,43989.99,42839.44,43376.48,77.157205
2021-09-22 20:00:00,43376.48,43630.0,42993.91,43514.57,40.66835
2021-09-23 00:00:00,43514.57,44123.0,43043.57,44041.0,65.554785
2021-09-23 04:00:00,44041.0,44339.97,43678.49,44192.0,50.740398
2021-09-23 08:00:00,44192.0,44250.0,43329.51,43598.0,43.473362
2021-09-23 12:00:00,43598.0,44200.0,43352.67,43722.42,43.16744
2021-09-23 16:00:00,43722.42,44874.95,43570.85,44745.24,56.036135
2021-09-23 20:00:00,44745.24,44931.18,44330.0,44811.07,35.233653
2021-09-24 00:00:00,44811.07,44936.5,44185.0,44242.41,31.349483
2021-09-24 04:00:00,44242.41,45100.99,43828.98,44800.51,51.094201
2021-09-24 08:00:00,44800.51,45026.28,40735.01,41542.48,171.513251
2021-09-24 12:00:00,41542.48,42665.43,40860.0,41930.63,155.572708
2021-09-24 16:00:00,41930.63,42500.0,41750.0,42355.13,28.789362
2021-09-24 20:00:00,42355.13,43158.59,42301.92,42804.98,34.586139
2021-09-25 00:00:00,42804.98,42944.93,42061.07,42600.01,19.319221
2021-09-25 04:00:00,42600.01,42841.0,42213.4,42360.39,34.320742
2021-09-25 08:00:00,42360.39,42950.69,41642.65,42468.74,57.336913
2021-09-25 12:00:00,42468.74,42727.14,42165.0,42654.27,36.900153
2021-09-25 16:00:00,42654.27,42795.95,42335.77,42639.47,31.390662
2021-09-25 20:00:00,42639.47,42793.65,42367.9,42665.0,12.543972
2021-09-26 00:00:00,42665.0,42719.61,41922.91,42196.81,46.633661
2021-09-26 04:00:00,42196.81,42283.28,40767.63,41212.87,76.923133
2021-09-26 08:00:00,41212.87,43751.6,41072.07,43068.94,115.334523
2021-09-26 12:00:00,43068.94,43430.0,43068.94,43320.0,31.130384
2021-09-26 16:00:00,43320.0,43507.04,43053.58,43203.0,21.903697
2021-09-26 20:00:00,43203.0,43876.81,42665.43,43127.93,32.617035
2021-09-27 00:00:00,43127.93,44285.56,42908.9,43970.41,37.009916
2021-09-27 04:00:00,43970.41,44214.69,43616.45,43649.19,48.554138
2021-09-27 08:00:00,43649.19,44057.6,43337.21,43714.9,30.128118
2021-09-27 12:00:00,43714.9,43999.99,43001.72,43280.11,40.543167
2021-09-27 16:00:00,43280.11,43369.38,42827.99,42994.86,34.52373
2021-09-27 20:00:00,42994.86,43356.85,42112.08,42149.18,53.262653
2021-09-28 00:00:00,42149.18,42602.0,41975.0,42543.52,35.406558
2021-09-28 04:00:00,42543.52,42753.37,41646.23,41775.31,46.181831
2021-09-28 08:00:00,41775.31,42139.33,41519.95,42120.68,53.490086
2021-09-28 12:00:00,42120.68,42562.18,41276.0,41457.08,49.313283
2021-09-28 16:00:00,41457.08,41740.01,41102.83,41604.53,33.792604
2021-09-28 20:00:00,41604.53,41992.26,40884.38,41028.29,35.979943
2021-09-29 00:00:00,41028.29,42226.99,40769.0,42178.85,67.039914
2021-09-29 04:00:00,42178.85,42447.0,42000.0,42430.0,47.371688
2021-09-29 08:00:00,42430.0,42489.99,42129.77,42398.69,40.115315
2021-09-29 12:00:00,42398.69,42577.27,41636.25,41696.56,67.925879
2021-09-29 16:00:00,41696.56,41814.1,41039.75,41178.79,44.240741
2021-09-29 20:00:00,41178.79,41542.68,40891.4,41512.51,34.53305
2021-09-30 00:00:00,41512.51,43686.55,41402.52,43576.16,60.98236
2021-09-30 04:00:00,43576.16,43800.0,43216.22,43270.91,41.993381
2021-09-30 08:00:00,43270.91,43403.68,42703.41,43036.58,49.690674
2021-09-30 12:00:00,43036.58,43729.86,42813.12,43071.35,62.94225
2021-09-30 16:00:00,43071.35,44067.0,42780.0,43500.0,65.299959
2021-09-30 20:00:00,43500.0,43862.94,43073.68,43801.54,54.356485
2021-10-01 00:00:00,43801.54,44019.22,43283.41,43615.19,34.307729
2021-10-01 04:00:00,43615.19,44775.08,43447.76,44758.55,70.297245
2021-10-01 08:00:00,44758.55,47637.96,44690.48,47433.99,184.985137
2021-10-01 12:00:00,47433.99,47763.0,46666.52,47236.95,107.743826
2021-10-01 16:00:00,47236.95,48101.0,47133.14,47979.15,62.067237
2021-10-01 20:00:00,47979.15,48420.0,47723.08,48114.61,65.724394
2021-10-02 00:00:00,48114.61,48216.61,47394.19,47488.0,77.893104
2021-10-02 04:00:00,47488.0,47861.63,47400.0,47697.27,29.638148
2021-10-02 08:00:00,47697.27,47858.85,47448.42,47644.75,38.579585
2021-10-02 12:00:00,47644.75,48252.31,47570.01,47799.31,44.160783
2021-10-02 16:00:00,47799.31,48200.0,47598.29,48178.0,49.900125
2021-10-02 20:00:00,48178.0,48245.2,47554.69,47641.01,22.950427
2021-10-03 00:00:00,47641.01,47950.0,47099.99,47915.0,42.056074
2021-10-03 04:00:00,47915.0,48088.0,47814.0,47909.32,29.128901
2021-10-03 08:00:00,47909.32,48050.0,47630.78,48000.03,22.034276
2021-10-03 12:00:00,48000.03,48159.37,47814.76,47890.32,31.543687
2021-10-03 16:00:00,47890.32,49240.0,47848.72,48790.59,81.729414
2021-10-03 20:00:00,48790.59,48824.88,47660.0,48200.0,51.231789
2021-10-04 00:00:00,48200.0,48259.59,47323.73,47455.97,48.159297
2021-10-04 04:00:00,47455.97,47840.0,47246.7,47827.82,54.132108
2021-10-04 08:00:00,47827.82,47919.95,47360.48,47574.42,95.507863
2021-10-04 12:00:00,47574.42,48467.93,46930.65,47809.28,206.251122
2021-10-04 16:00:00,47809.28,49490.0,47700.06,49399.97,273.786655
2021-10-04 20:00:00,49399.97,49482.07,48568.53,49245.76,235.838747
2021-10-05 00:00:00,49245.76,49785.65,49043.88,49299.65,198.951035
2021-10-05 04:00:00,49299.65,49666.2,49093.46,49489.04,151.397785
2021-10-05 08:00:00,49489.04,50357.2,49427.83,49865.6,197.2776
2021-10-05 12:00:00,49865.6,50342.85,49589.56,49779.44,180.372402
2021-10-05 16:00:00,49779.44,51380.0,49672.23,51142.19,140.02701
2021-10-05 20:00:00,51142.19,51870.0,51107.01,51473.85,160.235839
2021-10-06 00:00:00,51473.85,51600.0,50942.64,51523.49,123.936379
2021-10-06 04:00:00,51523.49,51750.86,51209.11,51456.48,113.053548
2021-10-06 08:00:00,51456.48,51495.0,50400.0,51310.0,200.993328
2021-10-06 12:00:00,51310.0,55423.02,51266.13,55000.0,373.60931
2021-10-06 16:00:00,55000.0,55113.68,54493.32,55058.07,136.961057
2021-10-06 20:00:00,55058.07,55750.0,54818.87,55300.01,151.492022
2021-10-07 00:00:00,55300.01,55313.68,54130.66,54828.33,127.312705
2021-10-07 04:00:00,54828.33,55232.91,54276.93,54753.24,111.78228
2021-10-07 08:00:00,54753.24,54761.58,53816.11,54317.77,168.564039
2021-10-07 12:00:00,54317.77,54700.0,53422.04,53911.88,147.038687
2021-10-07 16:00:00,53911.88,54331.92,53500.0,54000.31,103.269226
2021-10-07 20:00:00,54000.31,54664.94,53650.0,53801.17,116.590246
2021-10-08 00:00:00,53801.17,54441.26,53718.46,53824.45,140.518917
2021-10-08 04:00:00,53824.45,54903.73,53660.0,54784.36,167.022845
2021-10-08 08:00:00,54784.36,56102.37,54746.97,55267.82,160.150002
2021-10-08 12:00:00,55267.82,55293.46,54067.69,54361.4,147.273166
2021-10-08 16:00:00,54361.4,54699.0,54068.01,54676.52,102.352961
2021-10-08 20:00:00,54676.52,54749.0,53790.26,53949.01,107.759342
2021-10-09 00:00:00,53949.01,54674.98,53680.01,54546.88,85.829501
2021-10-09 04:00:00,54546.88,55103.1,54382.0,54873.01,73.007585
2021-10-09 08:00:00,54873.01,55338.88,54491.44,54809.52,151.21838
2021-10-09 12:00:00,54809.52,55470.0,54809.52,54991.01,154.902343
2021-10-09 16:00:00,54991.01,55104.84,54609.01,54657.52,176.660267
2021-10-09 20:00:00,54657.52,55139.98,54350.0,54934.91,141.077245
2021-10-10 00:00:00,54934.91,55159.61,54024.15,55062.19,138.023393
2021-10-10 04:00:00,55062.19,56069.97,54852.4,55656.37,140.746988
2021-10-10 08:00:00,55656.37,55889.0,54750.0,55160.99,176.666216
2021-10-10 12:00:00,55160.99,55517.4,54660.64,55381.19,178.552425
2021-10-10 16:00:00,55381.19,55503.7,55023.6,55444.01,150.074058
2021-10-10 20:00:00,55444.01,56550.0,54379.03,54668.53,235.068723
2021-10-11 00:00:00,54668.53,56750.0,54450.0,56506.36,151.150969
2021-10-11 04:00:00,56506.36,57014.38,56133.66,56800.0,114.430505
2021-10-11 08:00:00,56800.0,56867.97,55872.51,56387.59,122.505504
2021-10-11 12:00:00,56387.59,57601.45,56121.02,57472.62,126.20646
2021-10-11 16:00:00,57472.62,57800.0,57200.0,57463.0,107.646411
2021-10-11 20:00:00,57463.0,57506.99,56802.94,57506.97,115.161888
2021-10-12 00:00:00,57506.97,57506.97,56451.27,56665.56,123.317865
2021-10-12 04:00:00,56665.56,57631.0,56567.86,57348.19,93.56063
2021-10-12 08:00:00,57348.19,57594.3,56679.61,57238.08,104.608879
2021-10-12 12:00:00,57238.08,57439.95,56041.11,56315.62,178.775263
2021-10-12 16:00:00,56315.62,56367.32,55209.0,55337.99,166.101359
2021-10-12 20:00:00,55337.99,56544.07,53950.83,55999.63,185.614781
2021-10-13 00:00:00,55999.63,56569.05,55844.21,56276.82,97.5267
2021-10-13 04:00:00,56276.82,56362.74,54552.3,54599.67,157.840698
2021-10-13 08:00:00,54599.67,55263.58,54253.37,55179.16,150.984595
2021-10-13 12:00:00,55179.16,56400.0,54540.0,56120.59,174.182964
2021-10-13 16:00:00,56120.59,57270.0,56075.93,57250.0,158.626723
2021-10-13 20:00:00,57250.0,57733.52,56606.0,57364.71,168.877629
2021-10-14 00:00:00,57364.71,58500.0,57130.01,58055.0,134.545191
2021-10-14 04:00:00,58055.0,58162.27,57342.02,57384.02,121.756406
2021-10-14 08:00:00,57384.02,58164.12,57222.0,57596.07,102.546476
2021-10-14 12:00:00,57596.07,57897.08,56956.49,57326.5,122.362353
2021-10-14 16:00:00,57326.5,58031.93,56803.97,57839.99,143.381655
2021-10-14 20:00:00,57839.99,57843.51,57205.28,57343.15,67.144656
2021-10-15 00:00:00,57343.15,59417.3,56850.01,59395.41,169.710619
2021-10-15 04:00:00,59395.41,59969.89,59114.77,59200.0,124.083502
2021-10-15 08:00:00,59200.0,59500.0,58713.98,59500.0,93.338459
2021-10-15 12:00:00,59500.0,60286.24,59150.01,59939.0,165.512332
2021-10-15 16:00:00,59939.0,61818.99,59924.25,61428.61,207.35325
2021-10-15 20:00:00,61428.61,62790.0,60741.49,61585.55,246.982481
2021-10-16 00:00:00,61585.55,61711.57,61097.32,61609.78,102.341696
2021-10-16 04:00:00,61609.78,62300.39,61533.68,61715.35,91.93023
2021-10-16 08:00:00,61715.35,62009.99,61318.84,61649.05,78.20507
2021-10-16 12:00:00,61649.05,61649.05,60349.33,60917.51,121.817241
2021-10-16 16:00:00,60917.51,61154.89,60135.0,60818.56,95.734354
2021-10-16 20:00:00,60818.56,61249.99,60485.08,60863.16,65.674568
2021-10-17 00:00:00,60863.16,61365.96,60456.87,61103.06,95.24959
2021-10-17 04:00:00,61103.06,61217.49,60302.29,60319.83,108.196068
2021-10-17 08:00:00,60319.83,61394.59,60295.84,60948.19,117.018849
2021-10-17 12:00:00,60948.19,61254.64,60478.39,60720.17,103.131066
2021-10-17 16:00:00,60720.17,61040.0,60364.01,60505.12,79.435337
2021-10-17 20:00:00,60505.12,61700.37,59000.0,61541.87,221.395465
2021-10-18 00:00:00,61541.87,62549.98,61400.0,62112.37,84.638569
2021-10-18 04:00:00,62112.37,62600.0,61722.0,61805.59,117.988553
2021-10-18 08:00:00,61805.59,62367.91,60567.94,60873.67,223.587363
2021-10-18 12:00:00,60873.67,62164.55,59830.3,61942.42,157.507156
2021-10-18 16:00:00,61942.42,62301.72,61015.01,61417.94,122.468258
2021-10-18 20:00:00,61417.94,62100.0,61097.0,62022.11,88.971336
2021-10-19 00:00:00,62022.11,62962.15,61673.11,62600.0,101.739634
2021-10-19 04:00:00,62600.0,62767.91,61977.02,62300.8,83.284835
2021-10-19 08:00:00,62300.8,62540.49,61762.84,62111.77,95.512244
2021-10-19 12:00:00,62111.77,63207.2,61244.06,62370.14,150.04067
2021-10-19 16:00:00,62370.14,64235.96,62297.01,64165.37,139.839238
2021-10-19 20:00:00,64165.37,64450.0,63657.96,64224.62,109.214131
2021-10-20 00:00:00,64224.62,64346.33,63711.74,63821.88,74.298266
2021-10-20 04:00:00,63821.88,64150.0,63502.65,63985.14,73.162698
2021-10-20 08:00:00,63985.14,64238.28,63709.62,63787.78,54.666919
2021-10-20 12:00:00,63787.78,66934.88,63756.42,66823.88,197.481277
2021-10-20 16:00:00,66823.88,66875.45,66114.98,66374.94,95.341001
2021-10-20 20:00:00,66374.94,66399.43,65500.01,65998.65,115.367464
2021-10-21 00:00:00,65998.65,66032.17,64200.0,65070.85,180.288125
2021-10-21 04:00:00,65070.85,65247.18,64176.5,65125.25,132.123083
2021-10-21 08:00:00,65125.25,66645.39,64259.27,64852.19,175.523964
2021-10-21 12:00:00,64852.19,65622.69,62128.53,63029.47,226.384309
2021-10-21 16:00:00,63029.47,63659.56,62463.64,62828.36,154.019616
2021-10-21 20:00:00,62828.36,63103.99,62077.0,62228.43,150.886863
2021-10-22 00:00:00,62228.43,63338.48,62154.06,63215.35,127.672916
2021-10-22 04:00:00,63215.35,63361.88,62500.0,63361.88,115.903229
2021-10-22 08:00:00,63361.88,63702.34,62886.2,63357.29,97.779624
2021-10-22 12:00:00,63357.29,63678.24,60500.0,60661.86,291.457319
2021-10-22 16:00:00,60661.86,61390.39,60011.11,61008.69,193.000847
2021-10-22 20:00:00,61008.69,61170.45,60140.94,60719.0,98.943582
2021-10-23 00:00:00,60719.0,61288.5,60497.9,61223.73,81.98039
2021-10-23 04:00:00,61223.73,61554.98,60716.37,60912.84,109.788154
2021-10-23 08:00:00,60912.84,61677.98,59700.0,61531.75,145.625261
2021-10-23 12:00:00,61531.75,61704.21,60720.0,61413.47,79.344287
2021-10-23 16:00:00,61413.47,61579.99,60923.75,61000.0,67.276617
2021-10-23 20:00:00,61000.0,61468.75,60817.24,61314.15,69.805422
2021-10-24 00:00:00,61314.15,61490.02,60842.03,61217.68,56.8373
2021-10-24 04:00:00,61217.68,61233.06,60585.31,60708.48,60.837726
2021-10-24 08:00:00,60708.48,61279.29,60207.17,60291.08,93.323491
2021-10-24 12:00:00,60291.08,60816.74,59700.0,59915.85,169.039322
2021-10-24 16:00:00,59915.85,60744.52,59508.0,60744.52,97.577845
2021-10-24 20:00:00,60744.52,61350.89,60588.43,60873.54,98.001578
2021-10-25 00:00:00,60873.54,62248.78,60668.56,62159.57,86.947929
2021-10-25 04:00:00,62159.57,62911.19,61795.0,62664.93,77.820828
2021-10-25 08:00:00,62664.93,63192.06,62502.03,62753.79,90.200818
2021-10-25 12:00:00,62753.79,63626.31,62590.09,63604.66,115.294163
2021-10-25 16:00:00,63604.66,63709.8,62659.42,62662.59,84.830311
2021-10-25 20:00:00,62662.59,63254.18,62533.05,63078.41,72.811199
2021-10-26 00:00:00,63078.41,63300.0,62611.1,62777.44,44.06995
2021-10-26 04:00:00,62777.44,62781.16,62209.51,62426.98,78.426416
2021-10-26 08:00:00,62426.98,63085.22,62426.98,62752.21,48.455391
2021-10-26 12:00:00,62752.21,62877.04,61836.0,62530.43,96.416238
2021-10-26 16:00:00,62530.43,62698.0,61872.0,61969.1,62.146538
2021-10-26 20:00:00,61969.1,62260.0,59900.0,60292.0,212.344741
2021-10-27 00:00:00,60292.0,60829.24,60143.92,60705.43,63.423321
2021-10-27 04:00:00,60705.43,61434.44,59910.01,59933.79,157.014157
2021-10-27 08:00:00,59933.79,59933.79,58051.0,58576.55,243.888158
2021-10-27 12:00:00,58576.55,59416.88,58300.0,58825.78,99.355538
2021-10-27 16:00:00,58825.78,59190.21,58174.57,59081.31,144.916093
2021-10-27 20:00:00,59081.31,59560.23,58434.59,58485.76,187.994604
2021-10-28 00:00:00,58485.76,59157.39,58146.86,58840.75,118.008777
2021-10-28 04:00:00,58840.75,59234.6,58701.58,58999.59,103.67637
2021-10-28 08:00:00,58999.59,61221.6,58981.47,60923.96,103.00152
2021-10-28 12:00:00,60923.96,61753.77,60841.09,61152.5,81.601389
