timestamp,open,high,low,close,volume
2024-12-26,99440.87,99980.75,95194.0,95783.86,25072.760176
2024-12-27,95783.86,97547.24,93481.23,94300.45,24918.439096
2024-12-28,94300.45,95738.6,94127.01,95298.41,13175.275667
2024-12-29,95298.41,95342.7,93000.0,93740.11,17086.342995
2024-12-30,93740.11,95017.22,91514.06,92789.06,26250.536664
2024-12-31,92789.06,96289.09,92032.52,93571.01,16281.819458
2025-01-01,93571.01,95171.35,92912.18,94602.88,10054.529632
2025-01-02,94602.88,97850.0,94390.09,96997.37,23272.394877
2025-01-03,96997.37,98988.01,96100.0,98182.95,17020.133825
2025-01-04,98182.95,98783.0,97525.0,98225.07,9147.545425
2025-01-05,98225.07,98841.92,97275.01,98372.94,10802.876804
2025-01-06,98372.94,102480.52,97916.5,102222.38,26336.37646
2025-01-07,102222.38,102734.03,96141.6,96950.74,24861.141445
2025-01-08,96950.74,97274.08,92508.06,95056.22,31305.429669
2025-01-09,95056.22,95392.64,91200.0,92543.96,34102.763535
2025-01-10,92543.96,95856.34,92204.6,94723.41,37047.201138
2025-01-11,94723.41,95028.53,93836.29,94617.18,12615.332405
2025-01-12,94617.18,95468.68,93716.62,94552.84,14634.201198
2025-01-13,94552.84,95950.05,89147.0,94544.68,40755.366053
2025-01-14,94544.68,97386.1,94371.99,96566.31,36624.553906
2025-01-15,96566.31,100686.24,96503.41,100508.73,36845.69391
2025-01-16,100508.73,100887.2,97328.76,99982.56,23405.447642
2025-01-17,99982.56,105846.03,99943.55,104084.75,34640.810979
2025-01-18,104084.75,104990.62,102265.67,104553.19,24193.38729
2025-01-19,104553.19,106457.79,99652.18,101337.81,34798.567223
2025-01-20,101337.81,109900.0,99544.15,102268.75,69196.252531
2025-01-21,102268.75,107237.35,100074.14,106152.63,41775.627108
2025-01-22,106152.63,106400.0,103334.3,103708.04,27091.874013
2025-01-23,103708.04,106885.83,101251.41,103906.68,54831.977347
2025-01-24,103906.68,107136.56,102747.12,104844.88,24096.5723
2025-01-25,104844.88,105298.91,104094.9,104756.95,9897.712343
2025-01-26,104756.95,105521.0,102500.0,102608.32,8310.388668
2025-01-27,102608.32,103265.39,97750.4,102069.33,40908.525169
2025-01-28,102069.33,103819.46,100260.81,101323.2,20804.980651
2025-01-29,101323.2,104797.15,101316.07,103745.58,21807.686398
2025-01-30,103745.58,106457.04,103290.02,104732.28,18946.985205
2025-01-31,104732.28,106027.86,101526.3,102427.07,13924.236227
2025-02-01,102427.07,102781.4,100267.49,100634.02,12393.131199
2025-02-02,100634.02,101467.7,96126.87,97690.9,33464.699011
2025-02-03,97690.9,102481.93,91201.0,101332.37,67790.823389
2025-02-04,101332.37,101720.83,96128.18,97769.73,41828.109586
2025-02-05,97769.73,99186.61,96155.33,96609.92,28563.521158
2025-02-06,96609.92,99142.68,95678.11,96551.47,32949.734023
2025-02-07,96551.47,100154.49,95613.02,96495.93,35072.05583
2025-02-08,96495.93,96887.72,95687.89,96452.01,11873.583577
2025-02-09,96452.01,97328.01,94713.67,96463.8,16522.871113
2025-02-10,96463.8,98364.12,95250.81,97435.56,24557.527103
2025-02-11,97435.56,98493.17,94874.95,95786.53,23813.434575
2025-02-12,95786.53,98115.9,94069.03,97867.85,31994.076655
2025-02-13,97867.85,98089.84,95218.26,96608.68,25747.045684
2025-02-14,96608.68,98849.44,96274.23,97504.86,25983.597446
2025-02-15,97504.86,97973.99,97223.75,97578.44,15696.329892
2025-02-16,97578.44,97710.79,96038.95,96102.77,8351.824453
2025-02-17,96102.77,97037.81,95202.44,95784.63,21570.369153
2025-02-18,95784.63,96749.99,93391.66,95664.63,34514.89829
2025-02-19,95664.63,96895.61,95048.93,96648.23,23034.832331
2025-02-20,96648.23,98730.85,96426.31,98305.43,25219.499805
2025-02-21,98305.43,99493.55,94605.0,96011.34,33262.679201
2025-02-22,96011.34,96953.54,95676.88,96524.54,4495.05207
2025-02-23,96524.54,96597.95,95243.8,96260.91,2620.67663
2025-02-24,96260.91,96497.02,91311.43,91514.37,10847.695342
2025-02-25,91514.37,92522.5,86053.0,88690.19,26973.022556
2025-02-26,88690.19,89400.0,82115.0,84203.16,18045.462852
2025-02-27,84203.16,87058.56,82712.86,84711.75,13941.614732
2025-02-28,84711.75,85155.39,78259.6,84348.33,17112.119971
2025-03-01,84348.33,86584.84,83817.01,86061.73,5486.721399
2025-03-02,86061.73,95084.0,85047.52,94287.51,11030.55467
2025-03-03,94287.51,94428.46,85090.01,86211.35,15462.078399
2025-03-04,86211.35,88968.75,81500.0,87304.75,15952.218173
2025-03-05,87304.75,91030.45,86388.9,90611.79,10490.298093
2025-03-06,90611.79,92820.0,87846.01,89931.67,11230.545791
2025-03-07,89931.67,91288.25,84654.71,86820.44,16162.38042
2025-03-08,86820.44,86922.76,85226.28,86230.07,4911.448225
2025-03-09,86230.07,86532.9,79957.36,80717.37,9368.578903
2025-03-10,80717.37,84063.06,77431.98,78596.44,14246.600275
2025-03-11,78596.44,83626.71,76589.78,82926.63,14813.214665
2025-03-12,82926.63,84500.61,80605.0,83678.57,12930.893928
2025-03-13,83678.57,84350.2,79931.97,81113.15,8469.059737
2025-03-14,81113.15,85349.45,80809.44,83991.99,9040.682118
2025-03-15,83991.99,84686.36,83623.11,84337.42,3440.094014
2025-03-16,84337.42,85150.0,81983.88,82573.8,5872.571653
2025-03-17,82573.8,84763.95,82436.28,84004.03,6801.539231
2025-03-18,84004.03,84020.99,81143.09,82713.43,9183.424628
2025-03-19,82713.43,87000.0,82548.88,86831.27,11232.525972
2025-03-20,86831.27,87433.69,83640.01,84218.18,11293.595843
2025-03-21,84218.18,84844.0,83173.0,84096.3,5492.828001
2025-03-22,84096.3,84540.6,83659.8,83843.5,1968.434517
2025-03-23,83843.5,86122.8,83805.0,86085.0,3654.584646
2025-03-24,86085.0,88773.5,85532.8,87491.1,11117.972406
2025-03-25,87491.1,88530.6,86305.2,87401.9,10781.710826
2025-03-26,87401.9,88285.7,85851.0,86907.1,9516.749192
2025-03-27,86907.1,87757.9,85800.0,87217.8,7528.465248
2025-03-28,87217.8,87506.0,83586.1,84421.3,9925.333595
2025-03-29,84421.3,84613.4,81650.2,82638.5,5893.533339
2025-03-30,82638.5,83536.8,81556.4,82386.4,5098.367973
2025-03-31,82386.4,83932.5,81274.3,82543.0,11198.29289
2025-04-01,82543.0,85571.0,82423.8,85162.3,8128.423915
2025-04-02,85162.3,88526.9,82301.4,82501.5,14844.891704
2025-04-03,82501.5,83929.2,81200.0,83210.2,12414.537565
2025-04-04,83210.2,84730.6,81653.1,83893.0,18161.110851
2025-04-05,83893.0,84266.2,82388.0,83534.3,6401.081278
2025-04-06,83534.3,83804.3,77142.0,78417.6,13833.540413
2025-04-07,78417.6,81236.1,74500.0,79178.0,27462.121395
2025-04-08,79178.0,80865.9,76242.2,76322.1,15948.368262
2025-04-09,76322.1,83590.4,74606.7,82617.9,24143.473002
2025-04-10,82617.9,82742.7,78465.3,79597.8,14486.519368
2025-04-11,79597.8,84297.4,78971.4,83418.3,13652.24797
2025-04-12,83418.3,85914.7,82789.7,85280.0,7699.906765
2025-04-13,85280.0,86111.7,83032.8,83753.5,10055.62633
2025-04-14,83753.5,85801.6,83678.4,84592.1,11128.062867
2025-04-15,84592.1,86468.0,83600.0,83645.8,10453.586852
2025-04-16,83645.8,85550.0,83102.7,84033.4,8983.429203
2025-04-17,84033.4,85479.0,83740.7,84950.3,7072.691888
2025-04-18,84950.3,85128.7,84292.4,84461.7,3681.209655
2025-04-19,84461.7,85660.3,84362.9,85086.8,4552.680443
2025-04-20,85086.8,85321.5,83932.1,85184.4,4775.860598
2025-04-21,85184.4,88474.1,85149.0,87514.4,12746.858437
2025-04-22,87514.4,93995.4,87064.4,93444.2,16143.745728
2025-04-23,93444.2,94726.2,91949.6,93682.5,14571.564857
2025-04-24,93682.5,94010.0,91670.1,93983.8,11115.276434
2025-04-25,93983.8,95781.74,92850.0,94643.6,11829.50819
2025-04-26,94643.6,95200.0,93881.6,94626.3,4882.807244
2025-04-27,94626.3,95317.6,93607.6,93741.6,5512.161777
2025-04-28,93741.6,95609.1,92800.0,95009.9,11090.612798
2025-04-29,95009.9,95463.7,93741.1,94243.2,8938.024692
2025-04-30,94243.2,95234.5,92914.5,94165.9,9004.498757
2025-05-01,94165.9,97432.0,94125.8,96477.3,9776.957788
2025-05-02,96477.3,97895.9,96364.0,96876.3,9888.781132
2025-05-03,96876.3,96925.5,95758.29,95855.9,4718.97103
2025-05-04,95855.9,96309.3,94143.5,94273.2,5631.660298
2025-05-05,94273.2,95197.0,93514.2,94742.1,9137.016852
2025-05-06,94742.1,96918.0,93389.7,96840.1,9338.415624
2025-05-07,96840.1,97735.1,95779.3,97033.5,11298.770771
2025-05-08,97033.5,104222.0,96880.5,103264.9,20572.560672
2025-05-09,103264.9,104359.0,102330.1,102978.1,15438.432167
2025-05-10,102978.1,104990.0,102814.6,104799.9,7375.308138
2025-05-11,104799.9,104960.3,103337.09,104114.0,9341.769758
2025-05-12,104114.0,105847.1,100731.8,102787.8,18713.056918
2025-05-13,102787.8,104986.2,101436.2,104123.6,11953.385886
2025-05-14,104123.6,104364.8,102600.4,103502.4,9793.921581
2025-05-15,103502.4,104200.0,101389.86,103759.2,10502.655352
2025-05-16,103759.2,104568.2,103105.4,103463.5,8459.17788
2025-05-17,103463.5,103711.0,102595.6,103130.1,5070.357281
2025-05-18,103130.1,106660.0,103093.2,106450.0,9789.062084
2025-05-19,106450.0,107122.94,102065.9,105580.5,16060.769683
2025-05-20,105580.5,107311.0,104176.3,106855.3,13552.755151
2025-05-21,106855.3,110769.7,106073.4,109640.0,21357.160048
2025-05-22,109640.0,111999.0,109191.25,111698.4,13936.075052
2025-05-23,111698.4,111797.7,106796.7,107312.7,13427.314896
2025-05-24,107312.7,109488.0,106880.1,107763.1,6639.567127
2025-05-25,107763.1,109320.2,106588.1,109001.3,8028.685931
2025-05-26,109001.3,110463.7,108677.0,109440.0,8660.602189
2025-05-27,109440.0,110750.0,107509.0,108925.8,13408.657016
2025-05-28,108925.8,109279.3,106776.5,107789.9,8776.531861
2025-05-29,107789.9,108900.0,105300.8,105596.3,11461.09788
2025-05-30,105596.3,106333.22,103626.1,104004.9,11832.476247
2025-05-31,104004.9,104932.0,103083.5,104607.1,5891.140179
2025-06-01,104607.1,105879.9,103753.3,105650.8,4402.705153
2025-06-02,105650.8,105949.8,103655.1,105866.2,8814.701019
2025-06-03,105866.2,106799.0,104860.0,105375.9,7466.750574
2025-06-04,105375.9,105985.9,104178.3,104688.4,6612.636665
2025-06-05,104688.4,105920.1,100403.7,101505.2,11440.486108
2025-06-06,101505.2,105336.2,101089.8,104287.0,7807.812662
2025-06-07,104287.0,105919.7,103874.6,105552.0,3979.924715
2025-06-08,105552.0,106493.5,104972.4,105724.9,3542.694151
2025-06-09,105724.9,110665.8,105316.2,110271.9,9657.42923
2025-06-10,110271.9,110389.9,108334.1,110280.5,8519.168967
2025-06-11,110280.5,110399.7,108060.2,108640.5,8590.953939
2025-06-12,108640.5,108812.6,105472.0,105660.2,12848.989193
2025-06-13,105660.2,106173.9,102684.7,106070.4,18323.666685
2025-06-14,106070.4,106216.1,104310.04,105417.7,5058.689723
2025-06-15,105417.7,106130.0,104492.7,105588.2,4915.623064
2025-06-16,105588.2,108974.7,104973.4,106799.9,9829.67188
2025-06-17,106799.9,107757.0,103362.1,104558.6,11656.86894
2025-06-18,104558.6,105546.7,103485.5,104886.4,9218.289888
2025-06-19,104886.4,105230.3,103917.5,104657.4,4931.016561
2025-06-20,104657.4,106535.0,102348.4,103296.8,9730.6839
2025-06-21,103296.8,103989.9,100866.4,102120.1,5471.76636
2025-06-22,102120.1,103377.7,98185.9,100958.3,15668.598442
2025-06-23,100958.3,106057.5,99619.8,105343.5,15206.152029
2025-06-24,105343.5,106287.4,104621.6,106087.8,8701.043446
2025-06-25,106087.8,108125.3,105810.1,107321.2,8352.253355
2025-06-26,107321.2,108273.7,106557.0,106961.2,7792.775824
2025-06-27,106961.2,107728.9,106374.8,107052.8,6900.452688
2025-06-28,107052.8,107550.0,106806.1,107291.6,2683.59733
2025-06-29,107291.6,108515.1,107158.1,108360.0,4102.669802
2025-06-30,108360.0,108798.9,106735.3,107139.1,6958.49584
2025-07-01,107139.1,107545.7,105240.4,105679.3,7499.667213
2025-07-02,105679.3,109746.0,105100.0,108839.9,9438.435132
2025-07-03,108839.9,110520.8,108527.6,109589.1,7448.483615
2025-07-04,109589.1,109776.9,107254.5,107998.1,5867.035915
2025-07-05,107998.1,108429.0,107752.7,108203.6,2117.671894
2025-07-06,108203.6,109700.0,107808.5,109205.1,4003.89137
2025-07-07,109205.1,109705.0,107500.1,108252.5,6451.789655
2025-07-08,108252.5,109221.6,107434.3,108930.4,5671.568365
2025-07-09,108930.4,112025.0,108324.7,111256.3,10118.416755
2025-07-10,111256.3,117491.4,110499.9,116014.3,13746.710789
2025-07-11,116014.3,118862.0,115212.7,117533.9,12506.748166
2025-07-12,117533.9,118200.0,116913.6,117427.9,4896.197026
2025-07-13,117427.9,119500.0,117213.8,119094.0,5805.670867
2025-07-14,119094.0,123260.2,118909.0,119844.5,13137.902937
2025-07-15,119844.5,119937.1,115735.5,117740.1,18663.538013
2025-07-16,117740.1,120076.5,117019.8,118634.4,9244.367376
2025-07-17,118634.4,120957.7,117440.3,119176.6,9414.91476
2025-07-18,119176.6,120829.2,116812.0,117933.9,11462.691821
2025-07-19,117933.9,118497.4,117274.0,117838.5,3717.55536
2025-07-20,117838.5,118862.1,116473.0,117266.7,6142.298779
2025-07-21,117266.7,119672.4,116516.7,117373.8,11199.599479
2025-07-22,117373.8,120236.8,116100.1,119950.5,11817.444002
2025-07-23,119950.5,120100.0,117307.0,118748.8,9426.284502
2025-07-24,118748.8,119498.4,117110.8,118348.4,10326.847479
2025-07-25,118348.4,118463.3,114711.9,117607.9,18763.189926
2025-07-26,117607.9,118285.1,117137.5,117909.0,3505.490198
2025-07-27,117909.0,119777.0,117813.3,119434.3,4301.423405
2025-07-28,119434.3,119800.0,117404.2,118079.8,6998.191274
2025-07-29,118079.8,119284.9,116935.1,117938.9,8529.059985
2025-07-30,117938.9,118799.9,115772.6,117821.4,10668.591674
2025-07-31,117821.4,118915.0,115472.0,115746.0,10491.322147
2025-08-01,115746.0,116058.1,112731.3,113296.4,12282.597607
2025-08-02,113296.4,114062.5,112005.0,112568.5,5639.833683
2025-08-03,112568.5,114787.1,111915.7,114202.0,3062.76788
2025-08-04,114202.0,115715.1,114112.7,115056.3,6073.335793
2025-08-05,115056.3,115125.3,112666.0,114123.0,6305.016671
2025-08-06,114123.0,115708.7,113347.8,114990.3,6372.129278
2025-08-07,114990.3,117617.5,114264.6,117456.7,6842.038625
2025-08-08,117456.7,117631.0,115900.0,116662.3,5544.438824
2025-08-09,116662.3,117923.9,116341.3,116469.6,4126.736785
2025-08-10,116469.6,119312.8,116460.0,119293.7,6205.890572
2025-08-11,119293.7,122290.0,118065.0,118698.6,10811.181519
2025-08-12,118698.6,120317.9,118223.5,120146.4,8281.267109
2025-08-13,120146.4,123682.2,118933.7,123319.0,9927.518442
2025-08-14,123319.0,124494.1,117172.2,118292.8,11504.339305
2025-08-15,118292.8,119233.0,116795.1,117339.6,5932.519796
2025-08-16,117339.6,117895.9,117200.0,117375.0,2319.7544
2025-08-17,117375.0,118581.6,117189.8,117414.8,2570.57525
2025-08-18,117414.8,117559.8,114646.0,116229.4,8277.367043
2025-08-19,116229.4,116723.5,112724.1,112871.8,7701.545639
2025-08-20,112871.8,114622.5,112364.3,114266.7,6831.748241
2025-08-21,114266.7,114818.2,112001.0,112509.6,5201.868535
2025-08-22,112509.6,117412.0,111665.8,116935.1,9416.322739
2025-08-23,116935.1,117024.8,114567.2,115432.9,4473.842345
2025-08-24,115432.9,115685.0,110577.2,113496.5,9141.212613
2025-08-25,113496.5,113665.9,109273.0,110116.2,10710.311951
2025-08-26,110116.2,112369.1,108690.7,111763.6,7948.865096
2025-08-27,111763.6,112626.7,110369.6,111240.8,7065.041198
2025-08-28,111240.8,113470.0,110851.6,112558.8,5699.983732
2025-08-29,112558.8,112641.2,107478.6,108390.6,9976.643428
2025-08-30,108390.6,108931.7,107351.8,108805.4,4797.186313
2025-08-31,108805.4,109489.4,108073.1,108253.8,4575.570234
2025-09-01,108253.8,109905.0,107250.1,109239.8,8487.93232
2025-09-02,109239.8,111776.0,108383.5,111246.0,9441.175474
2025-09-03,111246.0,112586.9,110540.7,111705.0,5822.039096
2025-09-04,111705.0,112183.3,109323.5,110723.0,6049.190122
2025-09-05,110723.0,113383.7,110205.7,110664.9,10818.831844
2025-09-06,110664.9,111310.7,109958.2,110190.4,2169.328723
2025-09-07,110190.4,111598.0,110174.9,111138.8,3141.935761
2025-09-08,111138.8,112937.7,110625.0,112062.2,8197.354011
2025-09-09,112062.2,113277.6,110765.1,111540.7,7819.996568
2025-09-10,111540.7,114304.2,110919.1,113945.5,10753.332973
2025-09-11,113945.5,115478.2,113400.0,115477.3,7938.930772
2025-09-12,115477.3,116665.7,114752.7,116028.2,8714.463432
2025-09-13,116028.2,116284.7,115106.5,115904.8,4973.727833
2025-09-14,115904.8,116167.7,115141.6,115272.6,4281.025163
2025-09-15,115272.6,116749.3,114379.0,115356.9,7990.184726
2025-09-16,115356.9,116958.0,114715.0,116792.5,7066.894792
2025-09-17,116792.5,117272.0,114728.6,116443.3,10351.151597
2025-09-18,116443.3,117911.7,116094.5,117085.4,8380.509518
2025-09-19,117085.4,117465.7,115088.0,115633.1,5886.220741
2025-09-20,115633.1,116125.0,115410.9,115680.9,2162.753781
2025-09-21,115680.9,115821.0,115184.8,115235.0,2068.991017
2025-09-22,115235.0,115382.7,111615.3,112650.9,12871.460099
2025-09-23,112650.9,113291.9,111446.8,111990.9,9395.699379
2025-09-24,111990.9,113948.0,111000.0,113307.0,8466.876186
2025-09-25,113307.0,113506.1,108611.9,108986.7,16594.249605
2025-09-26,108986.7,110306.0,108616.1,109639.3,12373.49572
2025-09-27,109639.3,109783.4,109066.4,109631.2,3837.445734
2025-09-28,109631.2,112355.1,109193.9,112176.0,5655.924834
2025-09-29,112176.0,114414.6,111563.3,114305.6,11512.989008
2025-09-30,114305.6,114798.7,112650.0,114051.1,10906.666195
2025-10-01,114051.1,118637.1,113962.3,118584.0,10844.067231
2025-10-02,118584.0,121024.9,118259.0,120530.8,11482.170596
2025-10-03,120530.8,123900.0,119234.9,122223.8,13450.334152
2025-10-04,122223.8,122796.0,121523.3,122397.8,4858.020832
2025-10-05,122397.8,125782.0,122132.3,123496.8,11745.878722
2025-10-06,123496.8,126195.5,123087.3,124662.3,11890.186265
2025-10-07,124662.3,125100.0,120605.5,121344.8,11803.362644
2025-10-08,121344.8,124200.0,121059.5,123303.2,9944.597696
2025-10-09,123303.2,123762.3,119641.7,121653.6,10090.379205
2025-10-10,121653.6,122537.6,102329.5,112738.6,28165.888992
2025-10-11,112738.6,113309.9,109553.0,110630.7,18716.717218
2025-10-12,110630.7,115783.9,109552.1,114973.9,14251.195568
2025-10-13,114973.9,115975.2,113607.3,115168.8,10253.67135
2025-10-14,115168.8,115417.4,109842.1,113038.4,15623.526724
2025-10-15,113038.4,113620.0,110148.0,110745.1,11251.085897
2025-10-16,110745.1,111988.6,107421.3,108182.3,14879.309009
2025-10-17,108182.3,109237.5,103528.9,106422.4,16385.455104
2025-10-18,106422.4,107499.9,106308.6,107171.9,4294.782136
2025-10-19,107171.9,109449.8,106110.3,108653.0,6604.490023
2025-10-20,108653.0,111733.4,107420.8,110542.4,9930.645384
2025-10-21,110542.4,114029.7,107467.6,108300.5,15397.347612
2025-10-22,108300.5,109171.7,106582.7,107576.7,10969.64039
2025-10-23,107576.7,111323.5,107504.9,110068.3,8447.598735
2025-10-24,110068.3,112159.9,109685.0,111011.0,8426.086239
2025-10-25,111011.0,111958.2,110671.5,111646.2,3503.41657
2025-10-26,111646.2,115542.4,111264.0,114550.8,6256.297097
2025-10-27,114550.8,116400.0,113839.1,114110.3,7810.061232
2025-10-28,114110.3,116099.9,112178.9,112892.3,9142.211954
2025-10-29,112892.3,113636.2,109156.3,110026.1,10886.284553
2025-10-30,110026.1,111600.0,106285.4,108309.9,11326.330305
2025-10-31,108309.9,111160.0,108266.0,109603.1,8157.426243
2025-11-01,109603.1,110564.5,109385.7,110092.3,3228.236938
2025-11-02,110092.3,111236.5,109492.1,110539.9,4242.129321
2025-11-03,110539.9,110761.5,105307.4,106581.4,11651.77017
2025-11-04,106581.4,107294.2,98947.8,101491.7,16369.162834
2025-11-05,101491.7,104547.3,98961.7,103890.2,10615.900145
2025-11-06,103890.2,104204.7,100288.7,101347.2,9352.57886
2025-11-07,101347.2,104083.8,99255.1,103345.2,10911.769826
2025-11-08,103345.2,103420.5,101458.2,102318.7,6033.599532
2025-11-09,102318.7,105496.1,101399.1,104724.7,8456.625607
2025-11-10,104724.7,106681.1,104264.5,106015.7,9957.934934
2025-11-11,106015.7,107533.0,102482.3,103058.0,11845.994967
2025-11-12,103058.0,105337.5,100802.9,101647.4,10642.736251
2025-11-13,101647.4,104066.4,98000.0,99688.4,15017.523377
2025-11-14,99688.4,99871.8,94010.0,94583.9,18723.248502
2025-11-15,94583.9,96825.2,94556.3,95604.6,7960.731618
2025-11-16,95604.6,96629.9,92955.6,94260.3,10967.217547
2025-11-17,94260.3,96071.3,91300.1,92211.0,15365.530049
2025-11-18,92211.0,93837.5,89300.0,92964.2,17811.53595
2025-11-19,92964.2,92991.7,88608.5,91558.8,13267.50409
2025-11-20,91558.8,93171.1,86100.0,86629.1,16717.985038
2025-11-21,86629.1,87499.9,80641.5,85132.1,25673.350747
2025-11-22,85132.1,85620.0,83500.6,84738.0,7839.99227
2025-11-23,84738.0,88124.9,84673.4,86841.3,8728.384356
2025-11-24,86841.3,89231.7,85262.4,88278.0,12608.307139
2025-11-25,88278.0,88509.5,86106.4,87359.3,11332.728414
2025-11-26,87359.3,90650.7,86296.0,90486.0,11294.595078
2025-11-27,90486.0,91955.5,90090.6,91331.3,9160.471545
2025-11-28,91331.3,93100.0,90200.1,90885.0,11917.634639
2025-11-29,90885.0,91174.6,90150.2,90814.8,5803.434624
2025-11-30,90814.8,91962.3,90331.4,90352.3,6660.987291
2025-12-01,90352.3,90421.2,83821.6,86284.8,16890.569599
2025-12-02,86284.8,92312.0,86181.3,91288.5,12491.219079
2025-12-03,91288.5,94171.9,90991.6,93430.3,11924.063319
2025-12-04,93430.3,94078.7,90873.9,92073.2,8398.938903
2025-12-05,92073.2,92693.0,88044.0,89322.0,8741.257822
2025-12-06,89322.0,90273.9,88905.0,89231.6,3717.622413
2025-12-07,89231.6,91762.3,87720.5,90384.3,5506.29759
2025-12-08,90384.3,92291.1,89607.4,90639.1,7645.812003
2025-12-09,90639.1,94603.5,89506.4,92676.8,11081.556819
2025-12-10,92676.8,94479.7,91560.1,92017.8,9892.383181
2025-12-11,92017.8,93567.9,89243.7,92517.8,9740.101335
2025-12-12,92517.8,92756.5,89478.0,90270.1,7720.876073
2025-12-13,90270.1,90639.9,89757.0,90233.5,2519.666173
2025-12-14,90233.5,90480.9,87571.3,88159.8,3962.270396
2025-12-15,88159.8,90027.6,85128.7,86429.9,9323.280843
2025-12-16,86429.9,88178.7,85265.4,87864.8,7976.386482
2025-12-17,87864.8,90364.4,85310.0,86240.5,9337.75931
2025-12-18,86240.5,89484.8,84450.5,85506.9,11308.991075
2025-12-19,85506.9,89404.6,85104.9,88141.3,9324.187399
2025-12-20,88141.3,88570.1,87797.9,88356.0,2252.130759
2025-12-21,88356.0,89085.4,87587.8,88660.8,3438.460193
2025-12-22,88660.8,90599.9,87888.9,88623.8,9026.87262
2025-12-23,88623.8,88949.6,86595.0,87486.5,7168.764038
2025-12-24,87486.5,88051.1,86412.6,87675.0,6033.677328
2025-12-25,87675.0,88598.6,86953.4,87216.7,3872.530977
2025-12-26,87216.7,89565.6,86645.4,87368.0,10377.854704
2025-12-27,87368.0,87990.0,87245.6,87871.7,2389.214623
2025-12-28,87871.7,88095.3,87437.8,87950.9,3208.468903
2025-12-29,87950.9,90460.8,86806.4,87231.2,16604.459248
2025-12-30,87231.2,89405.5,86825.6,88499.0,12296.972535
2025-12-31,88499.0,89217.3,87243.2,87643.3,8091.257068
2026-01-01,87643.3,88926.7,87551.7,88848.2,2739.572846
2026-01-02,88848.2,90966.2,88377.4,89991.8,9831.610268
2026-01-03,89991.8,90749.7,89306.5,90640.4,3836.512364
2026-01-04,90640.4,91806.4,90640.4,91531.2,5428.497482
2026-01-05,91531.2,94774.0,91511.1,93862.9,12264.593786
2026-01-06,93862.9,94453.7,91272.4,93763.3,11347.60207
2026-01-07,93763.3,93763.3,90674.1,91369.9,9962.610224
2026-01-08,91369.9,91676.6,89307.5,91104.7,10362.303884
2026-01-09,91104.7,92024.5,89696.0,90643.1,8739.642288
2026-01-10,90643.1,90834.5,90395.0,90514.7,1715.379468
2026-01-11,90514.7,91288.9,90234.0,91004.0,2911.476734
2026-01-12,91004.0,92529.22,90119.5,91295.1,8955.475699
2026-01-13,91295.1,96601.4,91046.1,95412.8,10891.382785
2026-01-14,95412.8,97950.0,94538.1,96950.8,11778.164703
2026-01-15,96950.8,97199.9,95125.1,95599.7,9344.822112
2026-01-16,95599.7,95855.7,94291.3,95550.6,6415.680139
2026-01-17,95550.6,95645.8,95022.6,95144.0,2107.919393
2026-01-18,95144.0,95526.0,93606.1,93660.6,2997.427635
2026-01-19,93660.6,93660.6,91889.7,92631.4,6940.774134
2026-01-20,92631.4,92872.0,87837.5,88423.2,12509.687566
2026-01-21,88423.2,90590.7,87253.5,89453.9,13611.841696
2026-01-22,89453.9,90363.2,88513.0,89557.9,9628.125655
2026-01-23,89557.9,91230.5,88559.2,89600.9,10514.572239
2026-01-24,89600.9,89936.4,89166.6,89227.7,2514.478789
2026-01-25,89227.7,89318.0,86080.7,86669.4,7306.470708
2026-01-26,86669.4,88864.4,86505.1,88345.1,10532.86365
2026-01-27,88345.1,89533.6,87300.0,89247.2,9527.896834
2026-01-28,89247.2,90611.1,88844.0,89301.9,9920.563608
2026-01-29,89301.9,89350.0,83367.6,84649.6,11629.03167
2026-01-30,84649.6,84734.0,81100.0,84260.5,15633.217798
2026-01-31,84260.5,84285.2,75702.3,78737.7,15985.685289
2026-02-01,78737.7,79420.0,75709.0,76976.4,12270.853061
2026-02-02,76976.4,79358.3,74602.7,78738.1,16468.758497
2026-02-03,78738.1,79198.2,72954.2,75768.6,14231.880146
2026-02-04,75768.6,76981.4,71876.9,73158.6,14200.153307
2026-02-05,73158.6,73331.4,62286.3,62899.0,33557.220608
2026-02-06,62899.0,71743.6,60000.0,70561.8,26773.636749
2026-02-07,70561.8,71691.2,67339.0,69280.6,14072.828236
2026-02-08,69280.6,72268.8,68887.6,70324.1,7205.848433
2026-02-09,70324.1,71431.8,68284.0,70140.7,8506.185591
2026-02-10,70140.7,70525.9,67900.0,68844.3,7593.361393
2026-02-11,68844.3,69300.0,65744.4,67075.5,10739.688077
2026-02-12,67075.5,68428.4,65107.2,66272.7,9209.463859
2026-02-13,66272.7,69487.1,65864.9,68850.9,8014.362919
2026-02-14,68850.9,70584.9,68733.0,69826.2,6025.711541
2026-02-15,69826.2,70973.4,68073.5,68834.2,6471.373122
2026-02-16,68834.2,70121.3,67290.0,68891.7,6009.578493
2026-02-17,68891.7,69238.8,66605.4,67507.4,6876.157347
2026-02-18,67507.4,68472.3,65857.2,66460.4,7878.98708
2026-02-19,66460.4,67328.5,65616.5,67006.9,7351.260377
2026-02-20,67006.9,68318.0,66458.0,68020.4,11689.410394
2026-02-21,68020.4,68705.8,67536.1,67973.2,6570.239543
